Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI
Date,,,,,,,
2022-08-16,13910.1201171875,0.0,13947.849609375,13824.9697265625,13849.6201171875,0.0,50947100
2022-08-17,13626.7099609375,0.0,13930.5703125,13610.4404296875,13928.1201171875,0.0,57254300
2022-08-18,13697.41015625,0.0,13775.66015625,13638.16015625,13653.8203125,0.0,47668000
2022-08-19,13544.51953125,0.0,13660.33984375,13525.6904296875,13591.240234375,0.0,65997300
2022-08-22,13230.5703125,0.0,13510.2900390625,13189.26953125,13471.4404296875,0.0,68371700
2022-08-23,13194.23046875,0.0,13298.259765625,13156.4404296875,13163.51953125,0.0,53963000
2022-08-24,13220.0595703125,0.0,13238.6103515625,13085.2001953125,13131.1201171875,0.0,46809500
2022-08-25,13271.9599609375,0.0,13364.5498046875,13210.990234375,13328.490234375,0.0,41621200
2022-08-26,12971.4697265625,0.0,13375.01953125,12939.9599609375,13335.099609375,0.0,67305400
2022-08-29,12892.990234375,0.0,12942.4599609375,12758.4404296875,12838.419921875,0.0,54303000
2022-08-30,12961.1396484375,0.0,13154.150390625,12885.080078125,12919.4296875,0.0,62479300
2022-08-31,12834.9599609375,0.0,13020.5400390625,12814.8095703125,13018.48046875,0.0,82999700
2022-09-01,12630.23046875,0.0,12743.0498046875,12603.580078125,12713.75,0.0,61602700
2022-09-02,13050.26953125,0.0,13051.5703125,12736.009765625,12768.4404296875,0.0,67336800
2022-09-05,12760.7802734375,0.0,12827.580078125,12617.400390625,12827.580078125,0.0,62869400
2022-09-06,12871.4404296875,0.0,12927.7900390625,12760.0400390625,12807.26953125,0.0,53636500
2022-09-07,12915.9697265625,0.0,12953.990234375,12736.08984375,12770.7197265625,0.0,67128300
2022-09-08,12904.3203125,0.0,13008.8203125,12688.8701171875,12985.6103515625,0.0,71242600
2022-09-09,13088.2099609375,0.0,13121.1298828125,12925.5703125,12926.150390625,0.0,67719300
2022-09-12,13402.26953125,0.0,13441.5400390625,13165.7802734375,13171.919921875,0.0,67046400
2022-09-13,13188.9501953125,0.0,13564.830078125,13183.1904296875,13450.3896484375,0.0,68434200
2022-09-14,13028.0,0.0,13192.8203125,12952.08984375,13131.33984375,0.0,62448700
2022-09-15,12956.66015625,0.0,13111.3798828125,12927.2001953125,13040.3603515625,0.0,67761600
2022-09-16,12741.259765625,0.0,12815.330078125,12699.2197265625,12814.919921875,0.0,148557300
2022-09-19,12803.240234375,0.0,12866.7001953125,12606.6396484375,12685.2900390625,0.0,49575200
2022-09-20,12670.830078125,0.0,12936.5703125,12638.2197265625,12849.7802734375,0.0,62735600
2022-09-21,12767.150390625,0.0,12771.7802734375,12520.8095703125,12555.3095703125,0.0,55268200
2022-09-22,12531.6298828125,0.0,12781.5595703125,12526.6103515625,12531.66015625,0.0,66525600
2022-09-23,12284.1904296875,0.0,12521.25,12180.759765625,12506.6396484375,0.0,86711600
2022-09-26,12227.919921875,0.0,12368.490234375,12184.0,12231.83984375,0.0,67273900
2022-09-27,12139.6796875,0.0,12414.08984375,12139.6796875,12332.849609375,0.0,78962200
2022-09-28,12183.2802734375,0.0,12198.3701171875,11862.83984375,12025.4296875,0.0,96220900
2022-09-29,11975.5498046875,0.0,12147.3095703125,11866.98046875,12143.2099609375,0.0,87998400
2022-09-30,12114.3603515625,0.0,12137.76953125,11973.91015625,12063.08984375,0.0,89235000
2022-10-03,12209.48046875,0.0,12227.8701171875,11893.9404296875,11951.83984375,0.0,63674200
2022-10-04,12670.48046875,0.0,12673.349609375,12358.98046875,12360.7197265625,0.0,80240300
2022-10-05,12517.1796875,0.0,12661.8798828125,12455.3603515625,12611.0703125,0.0,62392400
2022-10-06,12470.7802734375,0.0,12643.2197265625,12421.8896484375,12593.41015625,0.0,53529600
2022-10-07,12273.0,0.0,12497.51953125,12272.58984375,12414.7802734375,0.0,56973200
2022-10-10,12272.9404296875,0.0,12410.830078125,12174.6298828125,12175.51953125,0.0,68341800
2022-10-11,12220.25,0.0,12258.150390625,12097.6796875,12168.66015625,0.0,64611700
2022-10-12,12172.259765625,0.0,12298.6201171875,12104.6201171875,12207.9697265625,0.0,67186400
2022-10-13,12355.580078125,0.0,12379.240234375,12000.4296875,12114.23046875,0.0,88446300
2022-10-14,12437.8095703125,0.0,12676.419921875,12395.990234375,12549.01953125,0.0,82478300
2022-10-17,12649.0302734375,0.0,12716.8095703125,12398.0498046875,12467.5400390625,0.0,57195500
2022-10-18,12765.6103515625,0.0,12931.759765625,12746.3603515625,12788.5302734375,0.0,65991900
2022-10-19,12741.41015625,0.0,12819.1103515625,12705.259765625,12817.6298828125,0.0,63632000
2022-10-20,12767.41015625,0.0,12818.33984375,12628.7802734375,12685.16015625,0.0,52824400
2022-10-21,12730.900390625,0.0,12775.51953125,12548.150390625,12641.1201171875,0.0,82221400
2022-10-24,12931.4501953125,0.0,13020.4501953125,12747.3798828125,12868.76953125,0.0,62919300
2022-10-25,13052.9599609375,0.0,13053.240234375,12789.259765625,12965.1904296875,0.0,69239900
2022-10-26,13195.8095703125,0.0,13203.240234375,13023.400390625,13054.490234375,0.0,65691700
2022-10-27,13211.23046875,0.0,13259.490234375,13062.0400390625,13152.990234375,0.0,72246300
2022-10-28,13243.330078125,0.0,13250.66015625,13051.25,13072.919921875,0.0,64191000
2022-10-31,13253.740234375,0.0,13307.08984375,13216.48046875,13254.3095703125,0.0,59049500
2022-11-01,13338.740234375,0.0,13444.0703125,13287.0703125,13344.849609375,0.0,51443700
2022-11-02,13256.740234375,0.0,13398.6396484375,13255.0703125,13369.330078125,0.0,54426400
2022-11-03,13130.1904296875,0.0,13194.3203125,13022.6396484375,13130.9697265625,0.0,52294100
2022-11-04,13459.849609375,0.0,13542.349609375,13193.509765625,13201.240234375,0.0,76643400
2022-11-07,13533.51953125,0.0,13611.2998046875,13391.0,13398.7900390625,0.0,56990600
2022-11-08,13688.75,0.0,13689.6103515625,13487.91015625,13506.650390625,0.0,60728100
2022-11-09,13666.3203125,0.0,13691.1201171875,13557.080078125,13653.98046875,0.0,64013300
2022-11-10,14146.08984375,0.0,14157.25,13599.349609375,13603.7900390625,0.0,114862700
2022-11-11,14224.8603515625,0.0,14263.5302734375,14172.4697265625,14179.3896484375,0.0,103682300
2022-11-14,14313.2998046875,0.0,14431.1796875,14243.349609375,14295.8095703125,0.0,72405100
2022-11-15,14378.509765625,0.0,14440.7802734375,14266.419921875,14372.419921875,0.0,77960600
2022-11-16,14234.0302734375,0.0,14382.6201171875,14195.3095703125,14374.8603515625,0.0,76202800
2022-11-17,14266.3798828125,0.0,14384.5400390625,14149.7001953125,14348.4599609375,0.0,58048700
2022-11-18,14431.8603515625,0.0,14457.759765625,14300.2099609375,14320.6103515625,0.0,93252600
2022-11-21,14379.9296875,0.0,14425.9501953125,14321.83984375,14395.5302734375,0.0,48082900
2022-11-22,14422.349609375,0.0,14485.490234375,14343.7998046875,14352.5400390625,0.0,50364700
2022-11-23,14427.58984375,0.0,14446.330078125,14363.509765625,14438.2001953125,0.0,51115900
2022-11-24,14539.5595703125,0.0,14570.7099609375,14447.5498046875,14456.150390625,0.0,50503400
2022-11-25,14541.3798828125,0.0,14571.66015625,14498.0498046875,14547.580078125,0.0,46218800
2022-11-28,14383.3603515625,0.0,14514.73046875,14374.150390625,14471.099609375,0.0,53336900
2022-11-29,14355.4501953125,0.0,14429.8701171875,14327.0400390625,14404.669921875,0.0,51089400
2022-11-30,14397.0400390625,0.0,14487.7001953125,14363.3203125,14429.2197265625,0.0,97644000
2022-12-01,14490.2998046875,0.0,14563.7001953125,14423.7900390625,14543.7998046875,0.0,61595900
2022-12-02,14529.3896484375,0.0,14584.58984375,14372.419921875,14465.7001953125,0.0,55190800
2022-12-05,14447.6103515625,0.0,14507.16015625,14394.3701171875,14487.4296875,0.0,50074900
2022-12-06,14343.1904296875,0.0,14471.5,14305.259765625,14406.8701171875,0.0,50930900
2022-12-07,14261.1904296875,0.0,14372.349609375,14218.1796875,14304.9501953125,0.0,52784800
2022-12-08,14264.5595703125,0.0,14298.8095703125,14196.76953125,14277.75,0.0,47362200
2022-12-09,14370.7197265625,0.0,14385.5703125,14217.9599609375,14325.7998046875,0.0,52573000
2022-12-12,14306.6298828125,0.0,14366.3896484375,14262.599609375,14300.4296875,0.0,46459100
2022-12-13,14497.8896484375,0.0,14675.83984375,14302.490234375,14345.8798828125,0.0,68062200
2022-12-14,14460.2001953125,0.0,14470.740234375,14375.9501953125,14453.5400390625,0.0,59754000
2022-12-15,13986.23046875,0.0,14363.1201171875,13982.58984375,14351.3095703125,0.0,87474200
2022-12-16,13893.0703125,0.0,14011.259765625,13815.240234375,13978.4404296875,0.0,168807500
2022-12-19,13942.8701171875,0.0,14001.3701171875,13927.0498046875,13934.75,0.0,48853600
2022-12-20,13884.66015625,0.0,13931.2900390625,13791.51953125,13829.900390625,0.0,56020300
2022-12-21,14097.8203125,0.0,14099.75,13912.169921875,13944.6904296875,0.0,44585400
2022-12-22,13914.0703125,0.0,14160.8701171875,13890.5400390625,14113.009765625,0.0,42893400
2022-12-23,13940.9296875,0.0,14000.6796875,13874.5,13945.58984375,0.0,28738700
2022-12-27,13995.099609375,0.0,14063.1396484375,13966.349609375,14047.419921875,0.0,22975000
2022-12-28,13925.599609375,0.0,14018.4697265625,13914.6201171875,14013.7197265625,0.0,27583800
2022-12-29,14071.7197265625,0.0,14071.7197265625,13871.3203125,13890.8095703125,0.0,30727400
2022-12-30,13923.58984375,0.0,14008.9697265625,13922.5498046875,14005.83984375,0.0,24346600
2023-01-02,14069.259765625,0.0,14095.91015625,13976.4404296875,13992.7099609375,0.0,34978500
2023-01-03,14181.669921875,0.0,14293.8701171875,14083.759765625,14116.0703125,0.0,57907500
2023-01-04,14490.7802734375,0.0,14492.7802734375,14264.599609375,14266.98046875,0.0,76221600
2023-01-05,14436.3095703125,0.0,14501.599609375,14403.73046875,14451.23046875,0.0,60947500
2023-01-06,14610.01953125,0.0,14610.23046875,14388.98046875,14476.7197265625,0.0,55433700
2023-01-09,14792.830078125,0.0,14832.8896484375,14628.6103515625,14650.73046875,0.0,64976500
2023-01-10,14774.599609375,0.0,14790.8203125,14692.740234375,14741.9697265625,0.0,57438600
2023-01-11,14947.91015625,0.0,14965.4697265625,14794.990234375,14805.400390625,0.0,66367800
2023-01-12,15058.2998046875,0.0,15095.0302734375,14934.509765625,14972.2802734375,0.0,65971500
2023-01-13,15086.51953125,0.0,15132.3701171875,15041.16015625,15063.2099609375,0.0,66451100
2023-01-16,15134.0400390625,0.0,15153.1904296875,15083.9404296875,15112.0498046875,0.0,42102700
2023-01-17,15187.0703125,0.0,15269.7099609375,15083.9501953125,15130.0302734375,0.0,57914400
2023-01-18,15181.7998046875,0.0,15250.3603515625,15156.8896484375,15182.9501953125,0.0,58258000
2023-01-19,14920.3603515625,0.0,15134.0703125,14906.26953125,15115.5498046875,0.0,64167400
2023-01-20,15033.5595703125,0.0,15034.4296875,14940.6796875,14986.51953125,0.0,64031100
2023-01-23,15102.9501953125,0.0,15145.900390625,15022.830078125,15077.400390625,0.0,39903900
2023-01-24,15093.1103515625,0.0,15147.4501953125,15022.5498046875,15140.5,0.0,48335400
2023-01-25,15081.6396484375,0.0,15114.41015625,14969.650390625,15095.7197265625,0.0,53589900
2023-01-26,15132.849609375,0.0,15151.5400390625,15068.7197265625,15146.2900390625,0.0,62001200
2023-01-27,15150.0302734375,0.0,15186.490234375,15077.6201171875,15115.75,0.0,55135800
2023-01-30,15126.080078125,0.0,15161.0703125,14988.98046875,15070.2998046875,0.0,54664400
2023-01-31,15128.26953125,0.0,15136.2197265625,14993.58984375,15081.169921875,0.0,57047200
2023-02-01,15180.740234375,0.0,15222.33984375,15107.830078125,15125.1201171875,0.0,57095200
2023-02-02,15509.1904296875,0.0,15520.9697265625,15264.3095703125,15275.0,0.0,122979300
2023-02-03,15476.4296875,0.0,15476.669921875,15347.8603515625,15408.400390625,0.0,76253700
2023-02-06,15345.91015625,0.0,15406.9296875,15275.5703125,15367.0400390625,0.0,54430400
2023-02-07,15320.8798828125,0.0,15363.41015625,15273.599609375,15359.58984375,0.0,56184100
2023-02-08,15412.0498046875,0.0,15486.1298828125,15371.9296875,15450.669921875,0.0,61344800
2023-02-09,15523.419921875,0.0,15658.5595703125,15519.6298828125,15560.150390625,0.0,66247500
2023-02-10,15307.98046875,0.0,15487.98046875,15246.3896484375,15438.9404296875,0.0,65755600
2023-02-13,15397.33984375,0.0,15409.26953125,15305.9404296875,15322.0595703125,0.0,38580400
2023-02-14,15380.5595703125,0.0,15526.2802734375,15366.3701171875,15419.0,0.0,56427200
2023-02-15,15506.33984375,0.0,15520.3896484375,15388.849609375,15394.4404296875,0.0,49065600
2023-02-16,15533.6396484375,0.0,15634.0400390625,15417.169921875,15612.4296875,0.0,66113500
2023-02-17,15482.0,0.0,15514.7197265625,15300.419921875,15372.0595703125,0.0,70462400
2023-02-20,15477.5498046875,0.0,15532.4404296875,15436.7900390625,15524.16015625,0.0,33610800
2023-02-21,15397.6201171875,0.0,15470.51953125,15286.7099609375,15450.6201171875,0.0,47050500
2023-02-22,15399.8896484375,0.0,15408.580078125,15247.5,15342.599609375,0.0,54879700
2023-02-23,15475.6904296875,0.0,15552.76953125,15433.9697265625,15453.2900390625,0.0,51347600
2023-02-24,15209.740234375,0.0,15530.4599609375,15162.48046875,15501.8203125,0.0,141484400
2023-02-27,15381.4296875,0.0,15481.0595703125,15351.6298828125,15351.6298828125,0.0,58764200
2023-02-28,15365.1396484375,0.0,15443.169921875,15289.4296875,15299.7900390625,0.0,93757000
2023-03-01,15305.01953125,0.0,15478.83984375,15254.1103515625,15399.91015625,0.0,72243100
2023-03-02,15327.6396484375,0.0,15329.2900390625,15150.669921875,15171.0703125,0.0,62593100
2023-03-03,15578.3896484375,0.0,15590.4404296875,15409.990234375,15430.66015625,0.0,67122500
2023-03-06,15653.580078125,0.0,15677.9296875,15587.7802734375,15597.900390625,0.0,69392600
2023-03-07,15559.5302734375,0.0,15706.3701171875,15544.0703125,15638.4404296875,0.0,68603300
2023-03-08,15631.8701171875,0.0,15667.2099609375,15524.849609375,15528.8095703125,0.0,64604200
2023-03-09,15633.2099609375,0.0,15667.0498046875,15535.1298828125,15619.75,0.0,59687500
2023-03-10,15427.9697265625,0.0,15495.8701171875,15316.3798828125,15369.669921875,0.0,114116400
2023-03-13,14959.4697265625,0.0,15435.8095703125,14887.4404296875,15435.16015625,0.0,157697900
2023-03-14,15232.830078125,0.0,15272.1103515625,14951.7099609375,15016.5302734375,0.0,101464500
2023-03-15,14735.259765625,0.0,15246.169921875,14702.91015625,15175.4404296875,0.0,157452200
2023-03-16,14967.099609375,0.0,15018.3095703125,14664.169921875,14973.83984375,0.0,141054600
2023-03-17,14768.2001953125,0.0,15153.1103515625,14694.259765625,15073.759765625,0.0,217024000
2023-03-20,14933.3798828125,0.0,14980.4296875,14458.3896484375,14715.400390625,0.0,125262600
2023-03-21,15195.33984375,0.0,15253.099609375,15055.9296875,15062.0595703125,0.0,94322300
2023-03-22,15216.1904296875,0.0,15298.490234375,15166.9501953125,15174.669921875,0.0,82685900
2023-03-23,15210.3896484375,0.0,15244.3203125,15078.7197265625,15178.25,0.0,82739800
2023-03-24,14957.23046875,0.0,15135.650390625,14809.8203125,15135.5,0.0,181078000
2023-03-27,15127.6796875,0.0,15185.349609375,15020.0703125,15133.6796875,0.0,90911900
2023-03-28,15142.01953125,0.0,15261.490234375,15103.759765625,15255.9296875,0.0,73013800
2023-03-29,15328.7802734375,0.0,15342.26953125,15186.75,15242.51953125,0.0,81824600
2023-03-30,15522.400390625,0.0,15536.419921875,15424.6904296875,15429.3798828125,0.0,77412500
2023-03-31,15628.83984375,0.0,15659.0595703125,15499.83984375,15568.3701171875,0.0,86968700
2023-04-03,15580.919921875,0.0,15659.349609375,15553.900390625,15623.4501953125,0.0,70893100
2023-04-04,15603.4697265625,0.0,15736.5595703125,15601.400390625,15639.01953125,0.0,64484200
2023-04-05,15520.169921875,0.0,15627.2900390625,15482.8798828125,15611.6796875,0.0,78217100
2023-04-06,15597.8896484375,0.0,15601.490234375,15509.08984375,15530.2001953125,0.0,62790900
2023-04-11,15655.169921875,0.0,15726.01953125,15625.7900390625,15710.4501953125,0.0,63070200
2023-04-12,15703.599609375,0.0,15827.2802734375,15668.2001953125,15689.1396484375,0.0,65206700
2023-04-13,15729.4599609375,0.0,15754.990234375,15675.150390625,15708.2099609375,0.0,53361500
2023-04-14,15807.5,0.0,15841.4697265625,15760.3203125,15789.7802734375,0.0,78563300
2023-04-17,15789.5302734375,0.0,15903.25,15764.3798828125,15838.8896484375,0.0,60200000
2023-04-18,15882.669921875,0.0,15916.2802734375,15802.75,15841.5,0.0,63384400
2023-04-19,15895.2001953125,0.0,15908.4697265625,15829.5498046875,15850.51953125,0.0,55122300
2023-04-20,15795.9697265625,0.0,15883.3095703125,15734.25,15864.150390625,0.0,74754500
2023-04-21,15881.66015625,0.0,15899.6201171875,15706.830078125,15782.580078125,0.0,77403200
2023-04-24,15863.9501953125,0.0,15919.1103515625,15831.099609375,15852.26953125,0.0,50552200
2023-04-25,15872.1298828125,0.0,15891.73046875,15794.8095703125,15836.7900390625,0.0,66489300
2023-04-26,15795.73046875,0.0,15826.01953125,15694.3603515625,15804.5,0.0,74374600
2023-04-27,15800.4501953125,0.0,15859.25,15706.6904296875,15739.349609375,0.0,79622200
2023-04-28,15922.3798828125,0.0,15922.3798828125,15688.169921875,15884.7900390625,0.0,91511200
2023-05-02,15726.9404296875,0.0,16011.5595703125,15707.5498046875,15950.3603515625,0.0,80224800
2023-05-03,15815.0595703125,0.0,15868.8798828125,15745.98046875,15774.01953125,0.0,61988400
2023-05-04,15734.240234375,0.0,15796.7099609375,15662.3203125,15781.4599609375,0.0,81687600
2023-05-05,15961.01953125,0.0,15961.5400390625,15755.9697265625,15837.4404296875,0.0,69955200
2023-05-08,15952.830078125,0.0,15996.16015625,15933.6904296875,15967.5703125,0.0,40927300
2023-05-09,15955.48046875,0.0,15962.6201171875,15879.5595703125,15950.8896484375,0.0,60426400
2023-05-10,15896.23046875,0.0,15984.8203125,15848.6904296875,15973.3798828125,0.0,67473800
2023-05-11,15834.91015625,0.0,15970.5400390625,15754.759765625,15943.849609375,0.0,67890500
2023-05-12,15913.8203125,0.0,15938.009765625,15852.099609375,15918.25,0.0,62915400
2023-05-15,15917.240234375,0.0,15982.099609375,15874.240234375,15966.9599609375,0.0,53099400
2023-05-16,15897.9296875,0.0,15968.41015625,15862.3701171875,15892.7802734375,0.0,63874300
2023-05-17,15951.2998046875,0.0,15992.76953125,15862.150390625,15883.6103515625,0.0,89827900
2023-05-18,16163.3603515625,0.0,16230.4404296875,16069.419921875,16069.419921875,0.0,73640100
2023-05-19,16275.3798828125,0.0,16331.9404296875,16203.599609375,16233.1103515625,0.0,90102600
2023-05-22,16223.990234375,0.0,16267.9296875,16196.3603515625,16235.98046875,0.0,54200300
2023-05-23,16152.8603515625,0.0,16224.3203125,16143.98046875,16186.4404296875,0.0,56755000
2023-05-24,15842.1298828125,0.0,16013.2900390625,15802.8603515625,16008.51953125,0.0,65922900
2023-05-25,15793.7998046875,0.0,15872.599609375,15726.5,15872.4599609375,0.0,66145400
2023-05-26,15983.9697265625,0.0,16008.58984375,15726.740234375,15850.08984375,0.0,57308100
2023-05-29,15952.73046875,0.0,16079.73046875,15925.2197265625,16064.1298828125,0.0,24247000
2023-05-30,15908.91015625,0.0,16058.4296875,15889.4599609375,15962.3095703125,0.0,54563500
2023-05-31,15664.01953125,0.0,15871.7001953125,15629.1201171875,15757.4296875,0.0,172555100
2023-06-01,15853.66015625,0.0,15863.41015625,15734.8603515625,15744.009765625,0.0,55198400
2023-06-02,16051.23046875,0.0,16071.3203125,15922.6103515625,15949.0400390625,0.0,96604000
2023-06-05,15963.8896484375,0.0,16114.83984375,15928.4404296875,16079.8603515625,0.0,63777600
