Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2017-02-27,58.00163650512695,58.28157368045469,57.83909078309733,58.28157368045469,15871500
2017-02-28,57.77588653564453,57.97455088791824,57.577218738583106,57.86619164557596,23239800
2017-03-01,58.64280319213867,58.68795058363751,57.81200989156328,57.91134379826712,26937500
2017-03-02,57.8029670715332,58.47120751404155,57.68557217684884,58.41702790479258,24539600
2017-03-03,58.01970291137695,58.04679272091016,57.45079279766651,57.78491652425146,18135900
2017-03-06,58.03777313232422,58.29965283082515,57.62238333142796,57.76686808839601,18750300
2017-03-07,58.1551628112793,58.4983119047072,57.96552724205001,57.96552724205001,18521000
2017-03-08,58.68793869018555,58.76921500173393,58.01969818107199,58.02873041337172,21510900
2017-03-09,58.453147888183594,58.87756629501992,58.227390338141994,58.8685409535113,19846800
2017-03-10,58.63376998901367,58.93177170420035,58.47122422523693,58.79631575279042,19538200
2017-03-13,58.43509292602539,58.868550523986464,58.308669228614825,58.70600478594791,20100000
2017-03-14,58.16419219970703,58.290615906342275,57.929402363280744,58.272551439922786,14280200
2017-03-15,58.471229553222656,58.624743097006885,58.019714267097385,58.29062619460315,24833800
2017-03-16,58.37187957763672,58.48024569673656,58.06485257454911,58.471213464417914,20674300
2017-03-17,58.57957077026367,58.91368753046497,58.407992829896365,58.61569280452908,49219700
2017-03-20,58.63376998901367,58.85952761150494,58.44413441287012,58.61571241062776,14598100
2017-03-21,57.98358154296875,59.14849159346697,57.91133745699012,58.86855437226884,26640500
2017-03-22,58.72407150268555,58.82340540748151,57.90231734159952,57.90231734159952,20680000
2017-03-23,58.57957077026367,58.91368753046497,58.48926223981336,58.64278260783475,19269200
2017-03-24,58.678916931152344,59.103335421115816,58.48024914587263,59.02206599417867,22617100
2017-03-27,58.787269592285156,58.89563570565668,58.10999688525521,58.36284426021451,18614700
2017-03-28,58.95885467529297,59.121400420208765,58.38091577994239,58.66085299468484,20080400
2017-03-29,59.12141036987305,59.1485001836555,58.651830632389725,58.80535105978403,13618400
2017-03-30,59.33811569213867,59.58193771283391,59.02205648899105,59.07623609822381,15122800
2017-03-31,59.47358322143555,59.77158490957055,59.10333744716323,59.28394766250653,21040300
2017-04-03,59.19364929199219,59.54583061953099,58.86855777586781,59.428432250634295,20400900
2017-04-04,59.35618209838867,59.42841928320626,58.94981434711583,59.04914822701092,12997400
2017-04-05,59.20267868041992,59.916073617895364,59.09431942735983,59.8709262256457,21448600
2017-04-06,59.35618209838867,59.654176848499795,59.13042453309514,59.238783755108585,18103500
2017-04-07,59.31104278564453,59.5638902202006,59.09431739739303,59.46455631525701,14108500
2017-04-10,59.17558288574219,59.43746253679372,59.022069366373316,59.24782697353063,17952700
2017-04-11,59.130428314208984,59.24781977542157,58.561514803962474,59.238787543151496,18791500
2017-04-12,58.9046745300293,59.157521933286944,58.79630840452958,59.076245616768404,17108500
2017-04-13,58.651817321777344,59.47357823109225,58.651817321777344,58.95885121731055,17896500
2017-04-17,59.130428314208984,59.13945365690448,58.70600296198526,58.733092769220896,16689300
2017-04-18,59.04915237426758,59.338121802555804,58.84145925777192,58.9949727594556,15155600
2017-04-19,58.73310470581055,59.3742555357978,58.597648752528514,59.28395386346843,26992800
2017-04-20,59.14849853515625,59.374256163153035,58.82340699967481,59.11237648792764,22299500
2017-04-21,59.96121597290039,60.23212094124133,59.10333301588392,59.302000793078776,32522600
2017-04-24,60.98164749145508,61.09904586372146,60.593344107693035,60.93650010099372,29770000
2017-04-25,61.33382797241211,61.44219410924226,61.04485849710746,61.31577039439495,30242700
2017-04-26,61.2525520324707,61.686002754611025,61.062916480337435,61.47830962637817,26190800
2017-04-27,61.64987564086914,61.749209525182174,61.02678941785718,61.54151641403634,34971000
2017-04-28,61.821468353271484,62.43552938027746,61.126137886750165,62.227836219576425,39548800
2017-05-01,62.679344177246094,62.80576788370628,61.85758319567962,62.02012894535346,31954400
2017-05-02,62.58001708984375,62.950256016311045,62.42649666708801,62.950256016311045,23906100
2017-05-03,62.381343841552734,62.65224883717077,62.04722010175752,62.65224883717077,28928000
2017-05-04,62.13752365112305,62.381345733105526,61.98401012666038,62.33619145434562,21749400
2017-05-05,62.309078216552734,62.336168017793455,61.84853092674123,62.21877658255929,19128800
2017-05-08,62.254920959472656,62.35425485939165,61.78534127084183,62.282010770436834,18566100
2017-05-09,62.34522247314453,62.56194784990254,62.02013096321976,62.182676718182144,22858400
2017-05-10,62.58905029296875,62.81480794878188,62.23686890106641,62.30008076911101,17977800
2017-05-11,61.821468353271484,62.06529045096967,61.51444128455654,61.731166679506856,28789400
2017-05-12,61.749202728271484,61.95690270612964,61.442175766607946,61.95690270612964,18714100
2017-05-15,61.79434585571289,61.83950011350017,61.01773947086433,61.53246631760606,31530300
2017-05-16,63.03862380981445,63.06586889932713,61.90336555300956,61.96693973822797,34956000
2017-05-17,61.28577423095703,62.75706424382281,61.2403611368782,62.566341721009294,30548800
2017-05-18,61.49465560913086,61.87610064095749,60.97697822906185,61.21311383741098,25201300
2017-05-19,61.476497650146484,61.848858696574005,61.240362029811095,61.30393620500923,26961100
2017-05-22,62.1667366027832,62.2121497026598,61.30394313765747,61.658143143683084,16237600
2017-05-23,62.375614166259766,62.439188335402314,62.10314948189757,62.41194325277905,15425800
2017-05-24,62.45735168457031,62.5572549438638,62.16672591091606,62.54817786870258,14593900
2017-05-25,63.22932815551758,63.46545681600041,62.58450248284921,62.63899264618148,21854100
2017-05-26,63.538108825683594,63.77424439233469,63.13849585582234,63.39279942786558,19827900
2017-05-30,63.94680404663086,63.94680404663086,63.36554568408893,63.383713688983434,17072800
2017-05-31,63.42916488647461,64.2465524605928,63.40191978884876,64.05582984814332,30436400
2017-06-01,63.66526794433594,64.1284551534952,63.07493239212355,63.79241628738906,21603600
2017-06-02,65.17288208007812,65.26370131876362,63.79240470742911,63.974050113863846,34770300
2017-06-05,65.64517211914062,66.19917870098328,65.2183139073209,65.3636302896708,33316800
2017-06-06,65.86311340332031,65.95393957047105,65.6360618435709,65.66331385115436,31511100
2017-06-07,65.74507904052734,66.09019507412023,65.34546589600208,65.97213070372271,22301800
2017-06-08,65.34544372558594,65.86312106487104,64.93675364212147,65.85404399035104,24588300
2017-06-09,63.86506271362305,65.46350764101605,62.293862864862604,65.42717855981806,49187400
2017-06-12,63.37466812133789,63.51998453236925,61.876125545649266,62.89331963566524,47761700
2017-06-13,64.16480255126953,64.31919602202491,63.538137732352176,63.59262791519125,25258600
2017-06-14,63.819664001464844,64.57347701568159,63.05677391170233,64.4009225024631,25510700
2017-06-15,63.48363494873047,63.765176742938834,62.48460919692973,62.911460426222355,26068700
2017-06-16,63.57447052001953,63.60171561302018,62.866070385732954,63.32925775394625,48345100
2017-06-19,64.36459350585938,64.42816768009789,63.8923222723173,64.0285546254185,23798300
2017-06-20,63.49271774291992,64.36459512399522,63.456388652575264,64.31918202879802,21512200
2017-06-21,63.819664001464844,64.13754180126453,63.5199611399526,63.76517383192904,19891100
2017-06-22,63.81060791015625,64.11031087022637,63.31109142826008,64.06490469036973,22965700
2017-06-23,64.67338562011719,64.70971471249632,63.501798374887244,63.65619182069915,27617300
2017-06-26,64.05580139160156,65.12748530622763,63.9740661350346,64.84594351707632,19607000
2017-06-27,62.85698318481445,63.737944768769516,62.82973809319803,63.6743705786422,25215100
2017-06-28,63.392818450927734,63.42914061448399,62.47552791714895,62.85697299608297,25806200
2017-06-29,62.203060150146484,63.11126663416291,61.8397761707268,63.01136336659586,28918700
2017-06-30,62.6026611328125,63.011351200081954,62.430099716867325,62.46642880070127,24161100
2017-07-03,61.91244125366211,63.21117694773531,61.77620888006101,62.965964218506436,16165500
2017-07-05,62.73891067504883,63.065865590178205,61.95785248102489,61.99418157482439,21176300
2017-07-06,62.27571105957031,62.46643356745418,61.867020961114115,62.00324637455633,21117600
2017-07-07,63.084041595458984,63.42915767459435,62.393802508120466,62.393802508120466,16878300
2017-07-10,63.55629348754883,63.80150619209611,62.847886601940296,63.08402223047648,15014500
2017-07-11,63.56538009643555,64.19204488846522,63.34741244536436,63.57446410287463,17460000
2017-07-12,64.6189193725586,64.73698376970712,64.0739966432346,64.20114504910791,17750900
2017-07-13,65.18199920654297,65.4272189236462,64.76422490862535,64.93678641850777,20269800
2017-07-14,66.09928131103516,66.54430064577471,65.35455210778917,65.6088488704975,25868100
2017-07-17,66.61695098876953,66.70777026059034,66.04478334013882,66.11744152922198,21803900
2017-07-18,66.57154083251953,66.65327609354581,65.9902892127797,66.38081136532645,26435300
2017-07-19,67.08013153076172,67.24360897521055,66.70776354599168,66.75317664186407,22416200
2017-07-20,67.40705871582031,67.47971686772792,66.55334275356282,67.37072963986651,42361000
2017-07-21,67.01657104492188,67.47067438015317,66.45348041477095,66.70777717384975,46717100
2017-07-24,66.84397888183594,66.98021120569419,66.41712083397655,66.78040472124394,21394800
2017-07-25,67.37983703613281,67.48881737277064,66.75317238420475,67.0256370839296,22018700
2017-07-26,67.25269317626953,67.55239605107815,67.03471863032522,67.51606696008743,16252200
2017-07-27,66.44438171386719,67.58871675731856,65.68148475583484,66.98930415299614,36844200
2017-07-28,66.33539581298828,66.5806084904457,65.8812926162365,65.99935695292861,18306700
2017-07-31,66.026611328125,66.69868914282706,65.76323753452101,66.57154078416794,23600100
2017-08-01,65.9176254272461,66.68051551493471,65.83588324409929,66.3898897297583,22132300
2017-08-02,65.62701416015625,65.89947199643336,64.88228498782523,65.89039491890424,26499200
2017-08-03,65.527099609375,65.79048032284254,65.25463489087323,65.56342870044627,18214400
2017-08-04,66.0084228515625,66.3353776178686,65.60880993072993,65.75412623978286,22579000
2017-08-07,65.754150390625,66.2082536296085,65.62700203803486,66.11743436762492,18705700
2017-08-08,66.10835266113281,66.41713954842591,65.16381705972006,65.47260394701314,22044600
2017-08-09,65.81774139404297,65.8540704939375,65.43629623875135,65.61793480915671,22213400
2017-08-10,64.85503387451172,65.56343388374205,64.80053676906357,65.30005314945224,24734500
2017-08-11,65.844970703125,66.02660922999011,64.73695767367708,65.03666747916361,21443700
2017-08-14,66.83493041992188,66.95300173028217,66.2536786628278,66.35358195817842,20096600
2017-08-15,66.8531723022461,67.19099457632346,66.68882388356604,67.19099457632346,19181400
2017-08-16,67.24578857421875,67.65665617793367,66.80752375973766,66.96273979083148,18150400
2017-08-17,66.10448455810547,67.44666233360775,66.10448455810547,67.1818783468911,22977500
2017-08-18,66.1866455078125,66.50620993901117,65.67534241789464,65.98577444649273,18761500
2017-08-21,65.87621307373047,66.17751966385552,65.46533855101937,66.16838726131115,17734800
2017-08-22,66.79839324951172,66.87143157472634,66.0588218666113,66.0588218666113,14343700
2017-08-23,66.39665985107422,66.78926963544377,66.22317900314853,66.61578878751808,13766500
2017-08-24,66.3692626953125,66.52447871888532,65.80317212195082,66.41491077907844,17098300
2017-08-25,66.48795318603516,66.97186604203934,66.1775211523654,66.524475831052,12794300
2017-08-28,66.49712371826172,66.73451059801552,66.24147202253532,66.70712034004288,14569700
2017-08-29,66.69795989990234,66.79839543709178,65.78491462798571,65.96752089597601,11478400
2017-08-30,67.57450103759766,67.7571073556144,66.49710704293607,66.66145551554493,16897800
2017-08-31,68.26838684082031,68.44186765870163,67.3827388443293,67.59273534030785,27652800
2017-09-01,67.51056671142578,68.24099871774185,67.23665035531832,68.21360847532756,21736200
2017-09-05,67.20923614501953,67.46488760435989,66.63402036150373,66.96271011924146,21556000
2017-09-06,67.01751708984375,67.60186544327166,66.97186204480207,67.32794910498527,16535800
2017-09-07,67.87577819824219,68.11317190552239,67.2001266870409,67.27317197635516,17471200
2017-09-08,67.54710388183594,67.96710394312969,67.41927111310986,67.86666838869164,14703800
2017-09-11,68.25927734375,68.42362579749354,67.8484027263993,67.8484027263993,17910400
2017-09-12,68.18621826171875,68.69752136295423,67.90317646867516,68.25926355217591,14394900
2017-09-13,68.67012023925781,68.68838504196907,68.06751410342929,68.41446872914987,13380800
2017-09-14,68.26838684082031,68.92578050228414,68.04012553981104,68.47839030278097,15733900
2017-09-15,68.7614517211914,68.83449703020756,67.62927729537721,68.3231937990626,38578400
2017-09-18,68.62449645996094,69.3640610140313,68.51492850284606,68.68840936011537,23307000
2017-09-19,68.88015747070312,69.12667670041047,68.48754761155098,68.67015393237237,16093300
2017-09-20,68.42362213134766,68.98058036330423,67.84839909107393,68.79796711004934,21587900
2017-09-21,67.75711059570312,68.69754641383076,67.66580743232872,68.57885299804252,19186100
2017-09-22,67.9397201538086,68.0310233121641,67.42840992824576,67.55623574314035,14111400
2017-09-25,66.88970184326172,67.79361475620253,66.57926281331275,67.64752416187761,24149200
2017-09-26,66.88970184326172,67.39187258779197,66.64317570683417,67.26404680074914,18019600
2017-09-27,67.42838287353516,67.72055704263258,66.80751189345544,67.15447350837101,19565100
2017-09-28,67.44668579101562,67.53798896433165,66.9353754816718,67.1453790496857,10883800
2017-09-29,68.01273345947266,68.05838850483302,67.45577534278924,67.51056279041806,17079100
2017-10-02,68.12232208251953,68.48754165840091,67.83928022005387,68.21362523499387,15304800
2017-10-03,67.80274200439453,68.36882559940346,67.7388291157328,68.17708693341827,12190400
2017-10-04,68.19535827636719,68.22274852185029,67.30057078334819,67.6475255027727,13317700
2017-10-05,69.3640365600586,69.50099471667231,68.44185906923956,68.67925274297124,21195300
2017-10-06,69.3914566040039,69.41884685389539,68.97145651837147,69.09014992322926,13959800
2017-10-09,69.65621948242188,69.8936131860505,69.26360976587465,69.36404529564129,11386500
2017-10-10,69.65621948242188,69.96665150825908,69.51926130855989,69.6927421265172,13944500
2017-10-11,69.7749252319336,69.81144788250941,69.34579279514685,69.72014473906152,15388900
2017-10-12,70.41405487060547,70.56927089718359,69.72927090701445,69.8388318829601,16876500
2017-10-13,70.75187683105469,71.09883849585195,70.56927056135915,70.84317996590246,15335700
2017-10-16,70.89797973632812,71.04406338426637,70.6240633182161,70.68797622031106,12380100
2017-10-17,70.84318542480469,70.87058263675455,70.53275334920504,70.73362444093809,16824000
